PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,1000,-
Initial concentration of bacteria,B,1000000.0,cells/ml
Initial concentration of phage,P,100000000.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,5e-10,cells/min·ml
Initial concentration of nutrients,n0,10000000.0,nutrient/ml


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,1.4851021766662598,s
Volume of the system,0.001,ml
Number of iterations,60000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of bacteria,Number of nutrients
---
0.0,100000.0,1000.0,10000.0
0.00038333333333333334,100000.0,1000.0,9999.407407407401
0.0007666666666666667,99997.0,1003.0,9998.370370370354
0.0011500000000000002,99994.0,1006.0,9997.259259259232
0.0015333333333333334,99994.0,1007.0,9996.592592592559
0.001916666666666667,99994.0,1009.0,9996.074074074035
0.0023000000000000004,99993.0,1009.0,9995.629629629586
0.002683333333333334,99992.0,1010.0,9994.222222222164
0.0030666666666666668,99991.0,1010.0,9993.85185185179
0.00345,99991.0,1010.0,9993.111111111042
0.0038333333333333336,99991.0,1011.0,9992.666666666593
0.004216666666666666,99991.0,1012.0,9992.14814814807
0.004599999999999999,99991.0,1013.0,9991.333333333247
0.004983333333333332,99991.0,1014.0,9990.592592592498
0.005366666666666666,99990.0,1015.0,9990.074074073975
0.00575,99990.0,1017.0,9989.629629629526
0.0061333333333333335,99990.0,1019.0,9988.814814814703
0.006516666666666667,99990.0,1022.0,9988.074074073955
0.006900000000000001,99990.0,1024.0,9987.037037036907
0.007283333333333334,99989.0,1025.0,9986.592592592458
0.007666666666666668,99989.0,1026.0,9986.222222222084
0.008050000000000002,99989.0,1028.0,9985.555555555411
0.008433333333333336,99989.0,1029.0,9985.185185185037
0.008816666666666669,99988.0,1030.0,9984.592592592438
0.009200000000000003,99986.0,1033.0,9983.629629629466
0.009583333333333336,99985.0,1034.0,9983.185185185017
0.00996666666666667,99985.0,1034.0,9982.888888888718
0.010350000000000003,99985.0,1034.0,9982.29629629612
0.010733333333333338,99985.0,1034.0,9981.99999999982
0.01111666666666667,99985.0,1036.0,9981.259259259072
0.011500000000000005,99984.0,1037.0,9980.888888888698
0.011883333333333338,99984.0,1039.0,9980.14814814795
0.012266666666666672,99984.0,1041.0,9979.555555555351
0.012650000000000005,99983.0,1042.0,9978.814814814603
0.01303333333333334,99981.0,1043.0,9978.14814814793
0.013416666666666672,99980.0,1045.0,9977.70370370348
0.013800000000000007,99980.0,1047.0,9977.037037036807
0.014183333333333341,99980.0,1047.0,9976.222222221984
0.014566666666666674,99979.0,1048.0,9975.70370370346
0.014950000000000008,99978.0,1048.0,9975.407407407161
0.015333333333333341,99978.0,1048.0,9974.740740740488
0.015716666666666674,99978.0,1048.0,9974.074074073815
0.01610000000000001,99977.0,1048.0,9973.555555555291
0.016483333333333343,99975.0,1050.0,9973.037037036767
0.01686666666666668,99974.0,1050.0,9972.592592592318
0.01725000000000001,99974.0,1050.0,9971.99999999972
0.017633333333333345,99973.0,1050.0,9971.629629629346
0.018016666666666677,99972.0,1051.0,9971.037037036747
0.018400000000000014,99968.0,1051.0,9970.518518518224
0.018783333333333343,99968.0,1053.0,9969.85185185155
0.019166666666666676,99968.0,1054.0,9969.333333333027
0.01955000000000001,99967.0,1056.0,9968.592592592278
0.019933333333333345,99966.0,1056.0,9967.85185185153
0.020316666666666674,99966.0,1058.0,9967.407407407081
0.02070000000000001,99965.0,1060.0,9966.814814814483
0.021083333333333343,99964.0,1063.0,9965.99999999966
0.02146666666666668,99963.0,1063.0,9965.333333332987
0.021850000000000012,99963.0,1064.0,9964.740740740388
0.022233333333333345,99963.0,1064.0,9964.14814814779
0.022616666666666677,99962.0,1066.0,9963.481481481116
0.023000000000000013,99962.0,1067.0,9962.666666666293
0.023383333333333346,99962.0,1067.0,9962.074074073695
0.02376666666666668,99962.0,1067.0,9961.85185185147
0.024150000000000015,99962.0,1068.0,9961.333333332946
0.02453333333333335,99961.0,1070.0,9960.518518518124
0.024916666666666684,99960.0,1073.0,9959.85185185145
0.02530000000000002,99959.0,1074.0,9959.333333332926
0.02568333333333335,99959.0,1074.0,9958.592592592178
0.026066666666666686,99959.0,1074.0,9957.925925925505
0.02645000000000002,99959.0,1076.0,9956.444444444009
0.026833333333333355,99959.0,1077.0,9955.555555555111
0.027216666666666684,99959.0,1077.0,9955.111111110662
0.02760000000000002,99958.0,1077.0,9954.444444443989
0.027983333333333353,99958.0,1077.0,9953.777777777315
0.02836666666666669,99957.0,1077.0,9952.962962962492
0.02875000000000002,99956.0,1077.0,9952.518518518043
0.029133333333333355,99955.0,1078.0,9951.629629629146
0.029516666666666688,99955.0,1078.0,9950.962962962472
0.029900000000000024,99954.0,1078.0,9950.296296295799
0.030283333333333353,99954.0,1078.0,9949.7037037032
0.03066666666666669,99954.0,1078.0,9949.111111110602
0.031050000000000022,99953.0,1079.0,9948.814814814303
0.031433333333333355,99953.0,1081.0,9947.777777777255
0.03181666666666669,99953.0,1082.0,9946.888888888358
0.03220000000000003,99953.0,1084.0,9946.14814814761
0.03258333333333336,99951.0,1085.0,9945.259259258712
0.03296666666666669,99951.0,1085.0,9944.962962962412
0.033350000000000025,99950.0,1086.0,9944.14814814759
0.03373333333333336,99949.0,1086.0,9943.333333332766
0.03411666666666669,99949.0,1086.0,9942.814814814243
0.034500000000000024,99949.0,1087.0,9942.444444443869
0.03488333333333336,99948.0,1088.0,9941.629629629046
0.03526666666666669,99946.0,1089.0,9941.037037036447
0.03565000000000003,99945.0,1093.0,9939.925925925325
0.03603333333333336,99944.0,1093.0,9939.55555555495
0.036416666666666694,99944.0,1094.0,9938.962962962352
0.03680000000000003,99942.0,1094.0,9938.518518517903
0.03718333333333336,99942.0,1094.0,9937.777777777155
0.0375666666666667,99942.0,1094.0,9937.259259258632
0.03795000000000003,99941.0,1094.0,9936.444444443809
0.03833333333333336,99940.0,1096.0,9935.55555555491
0.0387166666666667,99940.0,1098.0,9934.666666666013
